epsL,eps_lower,eps_upper
2.4694146029818342,0.1388124812094219,0.14095464912932043
2.4684146029818343,0.13873907714495753,0.1408801122860834
2.4674146029818345,0.1386656855867514,0.14080558814210253
2.4664146029818346,0.13816455249922874,0.14073107669426085
2.4654146029818347,0.1380914123843182,0.14065657793944486
2.464414602981835,0.1380182847278956,0.14058209187454382
2.463414602981835,0.13794516952690986,0.14050761849644997
2.462414602981835,0.13787206677831298,0.14043315780205873
2.461414602981835,0.13779897647905964,0.14035870978826817
2.4604146029818352,0.1377258986261078,0.13985787848100112
2.4594146029818353,0.13765283321641802,0.13978368202781766
2.4584146029818355,0.1375797802469542,0.13970949820743334
2.4574146029818356,0.13750673971468302,0.1396353270167679
2.4564146029818357,0.13743371161657414,0.139561168452744
2.455414602981836,0.1373606959496004,0.13948702251228773
2.454414602981836,0.13728769271073746,0.13941288919232783
2.453414602981836,0.13721470189696414,0.13933876848979637
2.452414602981836,0.13714172350526221,0.1392646604016285
2.451414602981836,0.1370687575326166,0.1391905649247624
2.4504146029818363,0.13699580397601502,0.13911648205613908
2.4494146029818364,0.1369228628324487,0.13904241179270332
2.4484146029818366,0.13684993409891155,0.13896835413140246
2.4474146029818367,0.1363535595130435,0.1388943090691872
2.4464146029818368,0.13628088129929772,0.13882027660301133
2.445414602981837,0.13620821544818845,0.1387462567298317
2.444414602981837,0.13613556195673165,0.13824946819829584
2.443414602981837,0.13606292082194604,0.13817569909557875
2.442414602981837,0.13599029204085356,0.13810194253838237
2.4414146029818373,0.13591767561047946,0.13802819852368564
2.4404146029818374,0.1358450715278519,0.1379544670484707
2.4394146029818375,0.13577247979000232,0.13788074810972284
2.4384146029818377,0.13569990039396532,0.13780704170443064
2.4374146029818378,0.13562733333677862,0.1377333478295857
2.436414602981838,0.1355547786154832,0.13765966648218328
2.435414602981838,0.1354822362271232,0.13758599765922136
2.434414602981838,0.13540970616874598,0.13751234135770166
2.433414602981838,0.1353371884374021,0.13743869757462884
2.4324146029818383,0.1352646830301453,0.1373650663070109
2.4314146029818384,0.13519218994403281,0.1372914475518594
2.4304146029818385,0.1351197091761247,0.13721784130618872
2.4294146029818386,0.13504724072348456,0.13714424756701696
2.4284146029818388,0.13455560823354215,0.13707066633136536
2.427414602981839,0.13448338938348314,0.13657814622746264
2.426414602981839,0.13441118280168357,0.1365048149325509
2.425414602981839,0.13433898848522924,0.13643149609403343
2.424414602981839,0.13426680643120908,0.1363581897089538
2.4234146029818393,0.13419463663671563,0.13628489577435915
2.4224146029818394,0.13412247909884445,0.13621161428729994
2.4214146029818395,0.13405033381469458,0.13613834524483004
2.4204146029818396,0.13397820078136852,0.13606508864400668
2.4194146029818397,0.13390607999597184,0.1359918444818904
2.41841460298184,0.13383397145561365,0.13591861275554537
2.41741460298184,0.1337618751574064,0.1358453934620389
2.41641460298184,0.13368979109846596,0.13577218659844206
2.41541460298184,0.13361771927591143,0.13569899216182907
2.4144146029818403,0.13354565968686552,0.13562581014927777
2.4134146029818404,0.13347361232845426,0.13555264055786942
2.4124146029818405,0.13340157719780704,0.1354794833846888
2.4114146029818406,0.1333295542920569,0.13499098175987068
2.4104146029818407,0.13284241107373457,0.13491807374676168
2.409414602981841,0.13277063690347285,0.1348451781050896
2.408414602981841,0.1326988749114704,0.13477229483196213
2.407414602981841,0.13262712509488284,0.13469942392449039
2.406414602981841,0.13255538745086923,0.13462656537978906
2.4054146029818413,0.13248366197659223,0.1345537191949765
2.4044146029818414,0.13241194866921774,0.13448088536717429
2.4034146029818415,0.1323402475259155,0.1344080638935079
2.4024146029818416,0.13226855854385847,0.13433525477110625
2.4014146029818417,0.13219688172022326,0.13426245799710174
2.400414602981842,0.13212521705219016,0.13418967356863065
2.399414602981842,0.1320535645369427,0.13411690148283245
2.398414602981842,0.1319819241716682,0.1340441417368505
2.397414602981842,0.13191029595355747,0.1339713943278318
2.3964146029818423,0.13183867987980485,0.13389865925292682
2.3954146029818424,0.1317670759476084,0.13382593650928976
2.3944146029818425,0.13169548415416954,0.13334167770609667
2.3934146029818426,0.13162390449669364,0.13326920330290232
2.3924146029818427,0.13155233697238944,0.1331967411845443
2.391414602981843,0.13106990413603664,0.1331242913482002
2.390414602981843,0.13099858444242393,0.13305185379105128
2.389414602981843,0.13092727683574118,0.13297942851028258
2.388414602981843,0.1308559813132203,0.13290701550308265
2.3874146029818433,0.130784697872097,0.132834614766644
2.3864146029818434,0.13071342650961082,0.1327622262981627
2.3854146029818435,0.13064216722300473,0.13268985009483866
2.3844146029818436,0.13057092000952558,0.13261748615387553
2.3834146029818437,0.1304996848664237,0.1325451344724805
2.382414602981844,0.13042846179095324,0.13247279504786474
2.381414602981844,0.13035725078037227,0.13240046787724333
2.380414602981844,0.13028605183194242,0.13232815295783493
2.379414602981844,0.13021486494292892,0.132255850286862
2.3784146029818443,0.130143690110601,0.1321835598615509
2.3774146029818444,0.13007252733223157,0.13211128167913178
2.3764146029818445,0.13000137660509728,0.13163148791049034
2.3754146029818446,0.1299302379264786,0.13155945721082313
2.3744146029818447,0.12985911129365973,0.1314874387080003
2.373414602981845,0.12978799670392882,0.13141543239927592
2.372414602981845,0.12931025812274516,0.1313434382819078
2.371414602981845,0.1292393904653381,0.1312714563531579
2.370414602981845,0.12916853480517893,0.1311994866102918
2.3694146029818453,0.12909769113957947,0.13112752905057914
2.3684146029818454,0.12902685946585551,0.13105558367129347
2.3674146029818455,0.12895603978132644,0.13098365046971205
2.3664146029818456,0.12888523208331587,0.1309117294431164
2.3654146029818457,0.1288144363691509,0.13083982058879162
2.364414602981846,0.12874365263616297,0.13076792390402717
2.363414602981846,0.128672880881687,0.130696039386116
2.362414602981846,0.12860212110306202,0.1306241670323555
2.361414602981846,0.12853137329763106,0.13055230684004665
2.3604146029818462,0.1284606374627409,0.1304804588064947
2.3594146029818464,0.12838991359574245,0.13000488106235555
2.3584146029818465,0.12831920169399044,0.12993327970271987
2.3574146029818466,0.12824850175484354,0.1298616904561623
2.3564146029818467,0.12817781377566442,0.12979011332001242
2.355414602981847,0.12810713775381993,0.12971854829160384
2.354414602981847,0.12763384326628233,0.12964699536827418
2.353414602981847,0.12756341332768548,0.12957545454736508
2.352414602981847,0.12749299530097036,0.12950392582622228
2.3514146029818472,0.12742258918352806,0.12943240920219568
2.3504146029818473,0.1273521949727534,0.1293609046726391
2.3494146029818475,0.1272818126660456,0.12928941223491064
2.3484146029818476,0.12721144226080766,0.12921793188637243
2.3474146029818477,0.12714108375444672,0.12914646362439067
2.346414602981848,0.12707073714437406,0.1290750074463358
2.345414602981848,0.12700040242800503,0.1290035633495824
2.344414602981848,0.12693007960275884,0.128932131331509
2.343414602981848,0.1268597686660592,0.12886071138949862
2.3424146029818482,0.1267894696153336,0.12838933673981728
2.3414146029818483,0.12671918244801383,0.12831816266817805
2.3404146029818484,0.12664890716153576,0.12824700062729644
2.3394146029818486,0.12657864375333938,0.12817585061458026
2.3384146029818487,0.12650839222086885,0.12810471262744133
2.3374146029818488,0.12643815256157256,0.1280335866632959
2.336414602981849,0.1263679247729031,0.1279624727195643
2.335414602981849,0.1258992933669785,0.1278913707936712
2.334414602981849,0.12582931077583281,0.12782028088304537
2.333414602981849,0.12575934001027395,0.12774920298512005
2.3324146029818493,0.1256893810677792,0.12767813709733267
2.3314146029818494,0.12561943394583,0.12760708321712477
2.3304146029818495,0.12554949864191217,0.12753604134194244
2.3294146029818497,0.12547957515351588,0.12746501146923606
2.3284146029818498,0.12540966347813526,0.12739399359646017
2.32741460298185,0.12533976361326882,0.1273229877210737
2.32641460298185,0.12526987555641933,0.12725199384053992
2.32541460298185,0.12519999930509412,0.12678480942288012
2.32441460298185,0.12513013485680435,0.12671406061448542
2.3234146029818503,0.1250602822090658,0.126643323756016
2.3224146029818504,0.12499044135939844,0.12657259884496044
2.3214146029818505,0.1249206123053267,0.12650188587881184
2.3204146029818506,0.12485079504437907,0.1264311848550674
2.3194146029818508,0.12478098957408873,0.1263604957712291
2.318414602981851,0.124711195891993,0.12628981862480304
2.317414602981851,0.12464141399563378,0.12621915341330003
2.316414602981851,0.12417742981963747,0.1261485001342349
2.315414602981851,0.12410789224160981,0.12607785878512742
2.3144146029818513,0.1240383664046967,0.12600722936350142
2.3134146029818514,0.12396885230646529,0.12593661186688537
2.3124146029818515,0.12389934994448712,0.1258660062928123
2.3114146029818516,0.12382985931633811,0.12579541263881966
2.3104146029818518,0.1237603804195985,0.12572483090244926
2.309414602981852,0.12369091325185318,0.12565426108124766
2.308414602981852,0.12362145781069139,0.12558370317276585
2.307414602981852,0.12355201409370681,0.1251209285583888
2.306414602981852,0.12348258209849769,0.12505061488705005
2.3054146029818523,0.1234131618226667,0.12498031308390692
2.3044146029818524,0.12334375326382109,0.12491002314653628
2.3034146029818525,0.12327435641957235,0.1248397450725193
2.3024146029818526,0.1232049712875369,0.12476947885944213
2.3014146029818527,0.12313559786533551,0.12469922450489533
2.300414602981853,0.12306623615059337,0.1246289820064739
2.299414602981853,0.12299688614094037,0.12455875136177771
2.298414602981853,0.12292754783401091,0.12448853256841105
2.297414602981853,0.12246819512830934,0.12441832562398306
2.2964146029818533,0.12239910026707741,0.1243481305261073
2.2954146029818534,0.1223300170643708,0.12427794727240218
2.2944146029818535,0.12226094551784969,0.12420777586049062
2.2934146029818536,0.12219188562517903,0.12413761628800035
2.2924146029818537,0.12212283738402824,0.1240674685525637
2.291414602981854,0.12205380079207147,0.12399733265181784
2.290414602981854,0.12198477584698737,0.12353872203612097
2.289414602981854,0.1219157625464595,0.12346882958526789
2.288414602981854,0.12184676088817577,0.12339894892496782
2.2874146029818543,0.12177777086982905,0.12332908005288419
2.2864146029818544,0.1217087924891167,0.12325922296668507
2.2854146029818545,0.1216398257437408,0.12318937766404323
2.2844146029818546,0.12157087063140824,0.12311954414263637
2.2834146029818547,0.1215019271498305,0.12304972240014682
2.282414602981855,0.12143299529672397,0.12297991243426186
2.281414602981855,0.1213640750698096,0.12291011424267342
2.280414602981855,0.1212951664668131,0.12284032782307822
2.279414602981855,0.12122626948546508,0.12277055317317803
2.2784146029818553,0.1211573841235008,0.12270079029067915
2.2774146029818554,0.12070287818000228,0.12263103917329304
2.2764146029818555,0.120634235356177,0.12256129981873573
2.2754146029818556,0.12056560410798736,0.12249157222472837
2.2744146029818557,0.1204969844331949,0.12242185638899675
2.273414602981856,0.12042837632956624,0.12196739711333068
2.272414602981856,0.12035977979487258,0.1218979239456058
2.271414602981856,0.12029119482689014,0.12182846249240951
2.270414602981856,0.12022262142339987,0.12175901275149442
2.2694146029818563,0.12015405958218761,0.12168957472061812
2.2684146029818564,0.12008550930104414,0.12162014839754309
2.2674146029818565,0.12001697057776495,0.12155073378003671
2.2664146029818566,0.11994844341015073,0.12148133086587151
2.2654146029818567,0.11987992779600667,0.12141193965282465
2.264414602981857,0.1198114237331433,0.12134256013867867
2.263414602981857,0.11974293121937576,0.12127319232122083
2.262414602981857,0.11967445025252421,0.12120383619824338
2.261414602981857,0.11960598083041388,0.12113449176754379
2.2604146029818573,0.1195375229508748,0.12106515902692433
2.2594146029818574,0.11946907661174204,0.12099583797419243
2.2584146029818575,0.11901917011177947,0.12092652860716055
2.2574146029818576,0.11895096545166436,0.12085723092364617
2.2564146029818577,0.11888277228864114,0.12078794492147193
2.255414602981858,0.11881459062057168,0.12033785460288669
2.254414602981858,0.11874642044532291,0.12026881045103217
2.253414602981858,0.11867826176076682,0.1201997779371869
2.252414602981858,0.11861011456478038,0.12013075705920065
2.2514146029818582,0.11854197885524566,0.12006174781492829
2.2504146029818584,0.11847385463004972,0.11999275020222985
2.2494146029818585,0.11840574188708483,0.11992376421897052
2.2484146029818586,0.11833764062424812,0.11985478986302053
2.2474146029818587,0.11826955083944199,0.11978582713225534
2.246414602981859,0.11820147253057386,0.11971687602455558
2.245414602981859,0.11813340569555639,0.11964793653780711
2.244414602981859,0.11806535033230714,0.11957900866990082
2.243414602981859,0.11799730643874898,0.11951009241873294
2.2424146029818592,0.11792927401280986,0.11944118778220486
2.2414146029818593,0.11786125305242301,0.11937229475822331
2.2404146029818595,0.11779324355552663,0.11930341334470004
2.2394146029818596,0.11734792101519227,0.11923454353955229
2.2384146029818597,0.11728015234480507,0.11916568534070227
2.23741460298186,0.11721239509503228,0.11871995001586871
2.23641460298186,0.1171446492638394,0.11865133285565728
2.23541460298186,0.11707691484919744,0.1185827272588334
2.23441460298186,0.11700919184908234,0.11851413322334706
2.2334146029818602,0.11694148026147544,0.1184455507471536
2.2324146029818603,0.11687378008436337,0.1183769798282137
2.2314146029818605,0.11680609131573788,0.11830842046449336
2.2304146029818606,0.11673841395359608,0.11823987265396388
2.2294146029818607,0.1166707479959403,0.11817133639460192
2.228414602981861,0.11660309344077824,0.11810281168438955
2.227414602981861,0.11653545028612289,0.11803429852131417
2.226414602981861,0.11646781852999245,0.11796579690336856
2.225414602981861,0.11640019817041053,0.11789730682855085
2.224414602981861,0.11633258920540612,0.11782882829486471
2.2234146029818613,0.11626499163301342,0.11776036130031906
2.2224146029818614,0.11619740545127222,0.11769190584292843
2.2214146029818616,0.11612983065822738,0.11762346192071263
2.2204146029818617,0.1156890766819875,0.11755502953169697
2.2194146029818618,0.11562174186956443,0.11711363531304268
2.218414602981862,0.11555441840340436,0.11704544315699669
2.217414602981862,0.11548710628158007,0.11697726249166499
2.216414602981862,0.11541980550216982,0.11690909331510105
2.215414602981862,0.11535251606325733,0.11684093562536388
2.2144146029818623,0.11528523796293164,0.11677278942051783
2.2134146029818624,0.11521797119928733,0.11670465469863296
2.2124146029818625,0.11515071577042439,0.1166365314577847
2.2114146029818627,0.11508347167444828,0.11656841969605407
2.2104146029818628,0.11501623890946994,0.11650031941152761
2.209414602981863,0.1149490174736059,0.1164322306022976
2.208414602981863,0.11488180736497808,0.11636415326646167
2.207414602981863,0.11481460858171391,0.11629608740212313
2.206414602981863,0.11474742112194639,0.11622803300739085
2.2054146029818633,0.11468024498381404,0.11615999008037939
2.2044146029818634,0.11461308016546096,0.11609195861920882
2.2034146029818635,0.11454592666503677,0.116023938622005
2.2024146029818636,0.11447878448069679,0.1159559300868993
2.2014146029818638,0.11441165361060163,0.11551886316167195
2.200414602981864,0.11397568071726319,0.11545109405988148
2.199414602981864,0.11390878894837916,0.11538333637813164
2.198414602981864,0.11384190845177614,0.11531559011458228
2.197414602981864,0.1137750392256433,0.1152478552673992
2.1964146029818643,0.11370818126817528,0.11518013183475362
2.1954146029818644,0.11364133457757258,0.1151124198148227
2.1944146029818645,0.11357449915204115,0.11504471920578926
2.1934146029818646,0.11350767498979264,0.11497703000584172
2.1924146029818647,0.1134408620890444,0.11490935221317443
2.191414602981865,0.11337406044801954,0.11484168582598742
2.190414602981865,0.11330727006494666,0.11477403084248643
2.189414602981865,0.11324049093806027,0.11470638726088306
2.188414602981865,0.11317372306560047,0.11463875507939465
2.1874146029818653,0.11310696644581308,0.11457113429624433
2.1864146029818654,0.11304022107694978,0.11450352490966112
2.1854146029818655,0.11297348695726792,0.1144359269178798
2.1844146029818656,0.11290676408503053,0.11436834031914096
2.1834146029818657,0.11284005245850665,0.11393558694839506
2.182414602981866,0.11277335207597083,0.11386823898932977
2.181414602981866,0.11234191645371105,0.11380090238168133
2.180414602981866,0.11227545434008196,0.1137335771237194
2.179414602981866,0.11220900342892817,0.11366626321371945
2.1784146029818663,0.11214256371855308,0.11359896064996286
2.1774146029818664,0.11207613520726607,0.11353166943073706
2.1764146029818665,0.11200971789338217,0.11346438955433519
2.1754146029818666,0.1119433117752224,0.11339712101905645
2.1744146029818667,0.11187691685111359,0.11332986382320596
2.173414602981867,0.11181053311938832,0.11326261796509465
2.172414602981867,0.11174416057838521,0.11319538344303956
2.171414602981867,0.11167779922644883,0.11312816025536374
2.170414602981867,0.11161144906192944,0.11306094840039606
2.1694146029818673,0.11154511008318338,0.11299374787647147
2.1684146029818674,0.11147878228857286,0.11292655868193094
2.1674146029818675,0.11141246567646607,0.11285938081512148
2.1664146029818676,0.11134616024523705,0.11279221427439598
2.1654146029818677,0.111279865993266,0.11272505905811361
2.164414602981868,0.1112135829189389,0.11229683210321428
2.163414602981868,0.11114731102064784,0.11222991469942038
2.162414602981868,0.1110810502967908,0.11216300857890239
2.161414602981868,0.1106543630810129,0.1120961137400489
2.1604146029818683,0.11058833976091681,0.11202923018125449
2.1594146029818684,0.1105223275742199,0.11196235790091985
2.1584146029818685,0.11045632651934953,0.11189549689745182
2.1574146029818686,0.1103903365947389,0.11182864716926319
2.1564146029818687,0.11032435779882745,0.11176180871477309
2.155414602981869,0.11025839013006064,0.11169498153240673
2.154414602981869,0.11019243358688999,0.11162816562059541
2.153414602981869,0.11012648816777307,0.11156136097777664
2.152414602981869,0.11006055387117361,0.11149456760239411
2.1514146029818693,0.10999463069556134,0.11142778549289764
2.1504146029818694,0.10992871863941231,0.11136101464774341
2.1494146029818695,0.10986281770120845,0.11129425506539357
2.1484146029818696,0.10979692787943804,0.11122750674431671
2.1474146029818697,0.10973104917259546,0.11116076968298758
2.14641460298187,0.10966518157918115,0.11109404387988708
2.14541460298187,0.10959932509770193,0.11067032827455243
2.14441460298187,0.10953347972667062,0.11060383946341332
2.14341460298187,0.10946764546460633,0.11053736186979793
2.1424146029818703,0.10904546458264015,0.11047089549221714
2.1414146029818704,0.10897986690558575,0.1104044403291882
2.1404146029818705,0.10891428029692178,0.11033799637923448
2.1394146029818706,0.10884870475519709,0.11027156364088593
2.1384146029818707,0.10878314027896666,0.11020514211267865
2.137414602981871,0.10871758686679173,0.110138731793155
2.136414602981871,0.10865204451723989,0.11007233268086394
2.135414602981871,0.10858651322888488,0.11000594477436049
2.134414602981871,0.10852099300030683,0.10993956807220627
2.1334146029818712,0.10845548383009217,0.10987320257296919
2.1324146029818714,0.1083899857168335,0.1098068482752235
2.1314146029818715,0.10832449865913002,0.10974050517755002
2.1304146029818716,0.10825902265558693,0.10967417327853579
2.1294146029818717,0.1081935577048162,0.10960785257677458
2.128414602981872,0.10812810380543553,0.10954154307086605
2.127414602981872,0.1080626609560697,0.10947524475941701
2.126414602981872,0.10799722915534932,0.10940895764104015
2.125414602981872,0.10793180840191172,0.1089899633862442
2.1244146029818722,0.10786639869440057,0.10892391240709078
2.1234146029818723,0.10780100003146575,0.10885787258079385
2.1224146029818725,0.10738353524701962,0.10879184390599692
2.1214146029818726,0.10731837231816069,0.10872582638134967
2.1204146029818727,0.10725322039378667,0.10865982000550846
2.119414602981873,0.10718807947257775,0.10859382477713614
2.118414602981873,0.1071229495532205,0.10852784069490208
2.117414602981873,0.10705783063440805,0.10846186775748226
2.116414602981873,0.10699272271483998,0.10839590596355919
2.1154146029818732,0.10692762579322229,0.10832995531182193
2.1144146029818733,0.10686253986826758,0.10826401580096617
2.1134146029818734,0.10679746493869496,0.10819808742969425
2.1124146029818736,0.10673240100322996,0.10813217019671495
2.1114146029818737,0.10666734806060474,0.10806626410074383
2.1104146029818738,0.10660230610955798,0.10800036914050301
2.109414602981874,0.10653727514883501,0.10793448531472136
2.108414602981874,0.10647225517718753,0.10786861262213426
2.107414602981874,0.10640724619337405,0.10780275106148385
2.106414602981874,0.10634224819615952,0.10773690063151899
2.1054146029818743,0.1062772611843156,0.10767106133099513
2.1044146029818744,0.10621228515662051,0.10725699615816103
2.1034146029818745,0.10614732011185905,0.1071913921129593
2.1024146029818747,0.10573455501259726,0.10712579915749987
2.1014146029818748,0.10566982485822386,0.10706021729056892
2.100414602981875,0.1056051056471809,0.10699464651095959
2.099414602981875,0.10554039737828376,0.10692908681747171
2.098414602981875,0.10547570005035459,0.10686353820891188
2.097414602981875,0.10541101366222214,0.10679800068409348
2.0964146029818753,0.10534633821272177,0.10673247424183653
2.0954146029818754,0.10528167370069581,0.10666695888096814
2.0944146029818755,0.10521702012499307,0.10660145460032192
2.0934146029818756,0.10515237748446916,0.1065359613987385
2.0924146029818758,0.10508774577798649,0.10647047927506526
2.091414602981876,0.10502312500441412,0.1064050082281564
2.090414602981876,0.10495851516262793,0.10633954825687303
2.089414602981876,0.1048939162515106,0.1062740993600831
2.088414602981876,0.10482932826995148,0.10620866153666136
2.0874146029818763,0.10476475121684692,0.10614323478548965
2.0864146029818764,0.10470018509109998,0.10607781910545655
2.0854146029818765,0.1046356298916204,0.10601241449545751
2.0844146029818766,0.10457108561732506,0.10594702095439512
2.0834146029818768,0.10416278071362708,0.10553786692766837
2.082414602981877,0.10409847053130371,0.1054727077660404
2.081414602981877,0.10403417123502826,0.10540755963417055
2.080414602981877,0.10396988282374829,0.10534242253099249
2.079414602981877,0.10390560529641839,0.10527729645544702
2.0784146029818773,0.10384133865199999,0.10521218140648184
2.0774146029818774,0.10377708288946132,0.10514707738305157
2.0764146029818775,0.10371283800777759,0.1050819843841179
2.0754146029818776,0.10364860400593101,0.10501690240864955
2.0744146029818777,0.10358438088291053,0.10495183145562223
2.073414602981878,0.10352016863771221,0.10488677152401865
2.072414602981878,0.10345596726933906,0.1048217226128287
2.071414602981878,0.1033917767768009,0.1047566847210491
2.070414602981878,0.10332759715911474,0.1046916578476839
2.0694146029818783,0.10326342841530445,0.1046266419917441
2.0684146029818784,0.10319927054440087,0.10456163715224774
2.0674146029818785,0.10313512354544199,0.10449664332822009
2.0664146029818786,0.10307098741747267,0.10443166051869343
2.0654146029818787,0.10300686215954503,0.10436668872270734
2.064414602981879,0.10294274777071796,0.1043017279393083
2.063414602981879,0.10253911077068442,0.10423677816755006
2.062414602981879,0.10247522964417294,0.10417183940649369
2.061414602981879,0.10241135934811915,0.1041069116552072
2.0604146029818793,0.1023474998816134,0.10404199491276593
2.0594146029818794,0.10228365124375317,0.10397708917825241
2.0584146029818795,0.10221981343364298,0.10357371824733363
2.0574146029818796,0.1021559864503945,0.10350904587357854
2.0564146029818797,0.10209217029312653,0.10344438446919443
2.05541460298188,0.10202836496096497,0.10337973403329563
2.05441460298188,0.10196457045304283,0.10331509456500368
2.05341460298188,0.10190078676850035,0.10325046606344739
2.05241460298188,0.101837013906485,0.10318584852776294
2.0514146029818803,0.10177325186615122,0.1031212419570936
2.0504146029818804,0.1017095006466609,0.1030566463505902
2.0494146029818805,0.10164576024718286,0.10299206170741043
2.0484146029818806,0.10158203066689339,0.1029274880267198
2.0474146029818807,0.1015183119049759,0.10286292530769081
2.046414602981881,0.10145460396062095,0.10279837354950333
2.045414602981881,0.10139090683302654,0.10273383275134476
2.044414602981881,0.1013272205213978,0.10266930291240968
2.043414602981881,0.10092823527320893,0.10260478403190013
2.0424146029818813,0.10086478140136158,0.10254027610902541
2.0414146029818814,0.10080133830733243,0.1024757791430024
2.0404146029818815,0.1007379059903583,0.10241129313305528
2.0394146029818816,0.10067448444968342,0.1023468180784157
2.0384146029818817,0.1006110736845592,0.10228235397832264
2.037414602981882,0.10054767369424455,0.10221790083202269
2.036414602981882,0.10048428447800557,0.10215345863876979
2.035414602981882,0.10042090603511575,0.1020890273978253
2.034414602981882,0.10035753836485592,0.10202460710845818
2.0334146029818823,0.10029418146651436,0.10196019776994483
2.0324146029818824,0.10023083533938669,0.1018957993815692
2.0314146029818825,0.1001674999827758,0.10183141194262259
2.0304146029818826,0.10010417539599217,0.10176703545240401
2.0294146029818827,0.1000408615783536,0.10137030824384669
2.028414602981883,0.09997755852918538,0.10130616395814465
2.027414602981883,0.09991426624782021,0.10124203058333942
2.026414602981883,0.09985098473359817,0.10117790811876227
2.025414602981883,0.09978771398586689,0.10111379656375216
2.0244146029818832,0.09972445400398154,0.10104969591765571
2.0234146029818834,0.09933010443917403,0.10098560617982694
2.0224146029818835,0.09926707608160089,0.10092152734962756
2.0214146029818836,0.09920405845222328,0.100857459426427
2.0204146029818837,0.09914105155042818,0.100793402409602
2.019414602981884,0.09907805537561051,0.10072935629853735
2.018414602981884,0.09901506992717227,0.10066532109262513
2.017414602981884,0.0989520952045233,0.10060129679126535
2.016414602981884,0.09888913120708086,0.10053728339386554
2.0154146029818842,0.09882617793426979,0.10047328089984095
2.0144146029818844,0.0987632353855224,0.10040928930861444
2.0134146029818845,0.09870030356027888,0.10034530861961687
2.0124146029818846,0.09863738245798662,0.10028133883228638
2.0114146029818847,0.09857447207810083,0.10021737994606919
2.010414602981885,0.09851157242008449,0.1001534319604192
2.009414602981885,0.09844868348340782,0.10008949487479796
2.008414602981885,0.09838580526754909,0.1000255686886749
2.007414602981885,0.09832293777199388,0.0999616534015271
2.0064146029818852,0.09826008099623573,0.09989774901283967
2.0054146029818853,0.09819723493977561,0.09983385552210519
2.0044146029818855,0.0981343996021223,0.09976997292882434
2.0034146029818856,0.09774466973284968,0.09970610123250553
2.0024146029818857,0.0976820652110387,0.0996422404326649
2.001414602981886,0.09761947137088264,0.09957839052882678
2.000414602981886,0.0975568882119224,0.09951455152052285
1.999414602981886,0.09749431573370708,0.09945072340729318
1.9984146029818861,0.09743175393579329,0.09938690618868547
1.9974146029818862,0.09736920281774525,0.0993230998642552
1.9964146029818863,0.0973066623791353,0.09925930443356609
1.9954146029818864,0.09724413261954318,0.09919551989618952
1.9944146029818866,0.09718161353855667,0.09913174625170496
1.9934146029818867,0.09711910513577122,0.09906798349969975
1.9924146029818868,0.09705660741079011,0.09900423163976918
1.9914146029818869,0.0969941203632245,0.09894049067151661
1.990414602981887,0.09693164399269324,0.0988767605945533
1.989414602981887,0.09686917829882308,0.09881304140849845
1.9884146029818872,0.0968067232812487,0.09874933311297945
1.9874146029818873,0.09674427893961265,0.09868563570763164
1.9864146029818874,0.09668184527356515,0.09862194919209823
1.9854146029818875,0.09661942228276454,0.09855827356603072
1.9844146029818877,0.09655700996687694,0.09849460882908853
1.9834146029818878,0.09617188388301595,0.09843095498093912
1.9824146029818879,0.09610970158142604,0.0983673120212582
1.981414602981888,0.09604752991809626,0.09830367994972941
1.980414602981888,0.09598536889272549,0.09824005876604455
1.9794146029818882,0.09592321850502052,0.09817644846990353
1.9784146029818883,0.09586107875469607,0.09811284906101445
1.9774146029818884,0.0957989496414749,0.09804926053909344
1.9764146029818885,0.09573683116508766,0.09798568290386489
1.9754146029818886,0.09567472332527292,0.09792211615506122
1.9744146029818888,0.09561262612177748,0.09785856029242328
1.9734146029818889,0.0955505395543559,0.09779501531569984
1.972414602981889,0.09548846362277075,0.09773148122464792
1.971414602981889,0.09542639832679287,0.09766795801903297
1.9704146029818892,0.09536434366620093,0.09760444569862847
1.9694146029818893,0.09530229964078166,0.09754094426321613
1.9684146029818894,0.09524026625032989,0.09747745371258597
1.9674146029818895,0.09517824349464857,0.09741397404653626
1.9664146029818896,0.09511623137354867,0.09735050526487363
1.9654146029818897,0.09505422988684924,0.09728704736741281
1.9644146029818899,0.09499223903437755,0.09722360035397704
1.96341460298189,0.09493025881596887,0.09716016422439766
1.96241460298189,0.09454993926760263,0.09709673897851448
1.9614146029818902,0.0944881882328005,0.09703332461617559
1.9604146029818903,0.09442644779593287,0.09696992113723746
1.9594146029818904,0.0943647179568681,0.0969065285415649
1.9584146029818905,0.09430299871548262,0.09684314682903097
1.9574146029818906,0.09424129007166125,0.09677977599951745
1.9564146029818907,0.0941795920252967,0.09671641605291412
1.9554146029818908,0.09411790457628999,0.09665306698911935
1.954414602981891,0.09405622772455048,0.09690641644347625
1.953414602981891,0.09399456146999545,0.09652640150959128
1.9524146029818912,0.09393290581255061,0.09677935750384002
1.9514146029818913,0.09387126075214985,0.09671584441130592
1.9504146029818914,0.09380962628873529,0.09665234223687877
1.9494146029818915,0.09374800242225736,0.09658885098050758
1.9484146029818916,0.09368638915267466,0.09652537064214967
1.9474146029818917,0.09362478647995418,0.09646190122177097
1.9464146029818918,0.09356319440407107,0.09639844271934596
1.945414602981892,0.09350161292500891,0.09633499513485769
1.944414602981892,0.09344004204275952,0.09627155846829769
